id,name,category,source_category,source_file,source_table,latitude,longitude,x_utm,y_utm,cluster_id,dist_to_cluster_centroid_m,competitor_density_500m,competitor_density_1km,same_category_density_500m,nearest_neighbor_dist_m,rating,review_log,price_level
2113,Natasha Skin Clinic Centre,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1290439,104.0560382,394976.162717578,124810.48476085158,-1,0.0,5,11,0,29.985165198785083,4.8,5.652489180268651,0
2119,Mega Mall Batam Centre,shopping mall,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1293427,104.0558822,394958.8155279709,124843.52141431395,-1,0.0,5,11,0,12.81379861755903,4.5,9.919754525,0
2125,Eska Wellness Spa Massage and Salon (Eska Wellness Mega Mall),wellness center,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1296938,104.0566811,395047.7206703116,124882.30509623341,-1,0.0,5,8,0,44.882831664538514,4.9,7.527793987721444,0
2141,Shiren Beauty,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1440764,104.0052802,389328.91644132487,126474.16911011611,0,592.9671982149042,12,53,3,9.045186247517174,5.0,3.7376696182833684,0
2147,Boston Nagoya Hill,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1465273,104.0124012,390121.3611609219,126744.83506683123,0,683.5755973869025,22,46,2,22.99127573665056,4.0,1.6094379124341003,0
2151,EUDORA CLINIC (Eudora Aesthetic Clinic - Grand Batam Mall),health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1355218,104.0070588,389526.4948087978,125528.41362242079,0,670.5868979931151,25,49,1,29.53916313549441,4.8,4.983606621708336,0
2152,Eska Wellness Nagoya Hill,wellness center,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1459083,104.0117449,390048.3113936069,126676.43165181778,0,590.6770945926536,28,46,0,33.983510881932354,4.8,7.85748078694253,0
2177,Eudora Aesthetic Clinic - Batam Centre,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1292062,104.0372111,392881.2960790462,124829.11331548529,-1,0.0,2,14,0,129.99545150253965,4.6,5.111987788356544,0
2187,IIN SULAM ALIS BATAM (SULAM ALIS IIN),beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1459246,104.0125439,390137.21634033794,126678.20291054991,0,632.6829501436002,26,46,3,48.049685223463335,4.3,2.5649493574615367,0
2207,Milagros Batam,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1438114,104.0104678,389906.12908066006,126444.67454740632,0,323.9155292277947,27,59,2,194.09615627480912,4.8,2.772588722239781,0
2209,Toko Obat Paradise,herbal medicine store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1417086,104.0057296,389378.8304750942,126212.39804491238,0,442.75424799873105,10,59,0,235.3442997347648,4.1,2.772588722239781,0
2231,Lviors Beauty Clinic Batam,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1247965,104.0414985,393358.19136381074,124341.48081789732,-1,0.0,1,25,1,64.20673519495931,4.9,3.295836866004329,0
2245,HWI - Distribution Centre Batam,beauty product supplier,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1339753,104.0337903,392500.8414581923,125356.44591419322,-1,0.0,4,10,1,220.24028442050115,5.0,1.791759469228055,0
2281,Ankerz Co,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1018885,104.0439002,393624.6056478607,121809.00658264659,-1,0.0,0,11,0,658.3833846835238,5.0,0.6931471805599453,0
2311,Jodoh Centre,shopping mall,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.158221,104.022463,391241.3741292973,128037.15056149196,-1,0.0,5,10,0,278.5199769587289,4.4,6.679599185844383,0
2316,Avoskin Batam,beauty product supplier,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1547766,104.037159,392876.44576621085,127655.82549231367,-1,0.0,4,19,0,0.0,5.0,1.0986122886681098,0
2317,Eudora Slimming Solutions - BCS Mall,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,-2.44565,117.8888,1945181.7504626135,-277346.30088331114,-1,0.0,0,0,0,1592495.674608968,5.0,2.995732273553991,0
2323,Pasar Tanjung Pantun Jodoh,produce market,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1498149,104.0059654,389405.3788214496,127108.51794489706,0,1056.9772538393302,12,37,0,87.63555084825816,4.2,6.07073772800249,0
2325,Jodoh Centre Supermarket,discount supermarket,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1499621,104.0051915,389319.2729758218,127124.8204944278,0,1107.7571526637817,10,34,0,87.63555084825816,4.2,6.0330862217988015,0
2337,Pasar Second Jodoh Batam,market,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1485911,104.0048939,389286.1063477519,126973.271737148,0,991.8279025518186,11,35,0,155.13558924559547,4.3,7.594381242551817,0
2339,Octopuss Men's Health And Executive Spa,spa,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.151201,104.001747,388936.05265276035,127261.91142992668,0,1429.7123497252942,3,17,0,407.00336682057593,4.4,4.997212273764115,0
2343,PT  Klik Akses Indonesia,corporate office,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1518588,104.0073001,389553.9688955146,127334.41366108236,0,1228.4121293362603,6,36,0,270.3846976097587,5.0,0.6931471805599453,0
2347,Rajawangi Tiban Lama & Bouquetku Batam,florist,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,0.837166,104.053115,394641.7521034941,92544.78357119006,-1,0.0,1,1,0,0.0,5.0,1.9459101490553132,0
2353,Alfamart,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1402144,104.0273834,391788.1823110057,126046.39534375642,-1,0.0,2,8,0,308.81058496799426,4.5,4.882801922586371,0
2355,Natura World Batam,beauty product supplier,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1320079,104.0320468,392306.7708452343,125139.021835924,-1,0.0,4,10,1,46.6357624372976,5.0,2.6390573296152584,0
2370,Ando King,perfume store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1374676,104.0278887,391844.304230787,125742.7272560219,-1,0.0,1,7,0,308.81058496799426,5.0,0.6931471805599453,0
2371,De'Xandra Batam (Distributor),perfume store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1319166,104.0334224,392459.8295866549,125128.87790426762,-1,0.0,4,10,0,106.95582395110426,5.0,1.3862943611198906,0
2403,BatamLapak,barber shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1595716,104.0333645,392454.41851426184,128186.03840050954,-1,0.0,2,17,0,389.6022223469755,4.5,1.9459101490553132,0
2409,RH Radiantz Batam,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1254697,104.0250095,391523.49182583776,124416.50852352277,-1,0.0,5,5,0,121.48033462236366,5.0,1.791759469228055,0
2413,Akyla Beauty,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1301167,104.045759,393832.44678752153,124929.45175861767,-1,0.0,4,20,1,42.95284047300776,4.5,2.1972245773362196,0
2417,chaddas perfume batam,perfume store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1430151,104.027892,391844.87849182426,126355.98379028958,-1,0.0,3,12,0,314.7371334085406,4.7,4.174387269895637,0
2425,Ayangku Beauty,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1554152,104.0410918,393314.06537416915,127726.27230036205,-1,0.0,3,15,2,353.2299808355235,5.0,1.6094379124341003,0
2427,VR Perfume,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1610183,104.0418245,393395.80094775377,128345.64536171156,-1,0.0,6,15,3,94.26490092351132,5.0,1.0986122886681098,0
2461,Ionizer Alkali Water Batam,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1207497,103.9810943,386636.8398742962,123896.39191512534,-1,0.0,2,13,0,139.07258068964194,5.0,0.6931471805599453,0
2483,Sognaíle Beauty Studio,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1482628,104.0146323,390369.68044959207,126936.60374008355,0,975.8908989030704,19,38,3,34.604676966104265,5.0,2.0794415416798357,0
2489,Amway Indonesia Store Batam,vitamin & supplements store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1463105,104.0114983,390020.8876769146,126720.9031381745,0,622.1401425417105,24,46,0,47.16857803417107,4.9,2.70805020110221,0
2513,Shania Beauty,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1066072,104.0553917,394903.4297008813,122330.230077698,-1,0.0,5,18,3,116.96116120673675,5.0,1.0986122886681098,0
2540,Supermarket Sumber Harapan (Sumber Harapan Supermarket  Sekupang),supermarket,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1043665,103.9527751,383485.06264330295,122086.35630488915,-1,0.0,5,12,0,87.30628183083383,4.3,6.396929655216146,0
2545,Enny Salon Ruko Gratinda,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1112112,103.9619315,384504.1875013692,122842.67169141016,-1,0.0,4,10,1,175.60148267788205,5.0,0.6931471805599453,0
2557,Indomaret Sungai Harapan,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1079654,103.953328,383546.725874977,122484.18948767797,-1,0.0,5,11,1,163.26363929610875,4.4,5.648974238161206,0
2561,MS GLOW STORE TUNAS,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0467212,103.936295,381649.04446777736,115714.34243937388,-1,0.0,2,6,0,336.7424188383944,5.0,0.6931471805599453,0
2563,Toko Parfume Dan Kosmetik,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0411025,103.9829735,386842.9925856057,115091.48365319421,-1,0.0,3,5,2,19.10072857085806,5.0,3.5553480614894135,0
2577,TOKO SYIFA,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1040062,103.9461217,382744.7030960122,122046.78706578953,-1,0.0,2,10,0,261.8179009413522,5.0,1.0986122886681098,0
2581,Indomaret spbu sekupang,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1108129,103.9497758,383151.57351602975,122799.11804992676,-1,0.0,3,11,1,345.55383172083344,4.4,5.605802066295998,0
2588,Mdqua,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.107105,103.951898,383387.5718491335,122389.12932186488,-1,0.0,7,12,3,166.53979128320339,5.0,0.6931471805599453,0
2589,Indomaret Pasar Sungai Harapan,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1031522,103.9521023,383410.15077518934,121952.14296880744,-1,0.0,4,12,1,75.67549428066951,3.9,2.1972245773362196,0
2593,Produk k-link batam,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0358859,104.0050061,389294.46600358584,114514.0210052938,-1,0.0,2,3,0,429.2011922187661,4.9,2.1972245773362196,0
2595,Apotek Kimia Farma 128,pharmacy,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1086075,103.9520067,383399.72597772843,122555.22501488174,-1,0.0,5,12,0,163.26363929610875,3.8,4.0943445622221,0
2599,The body shop,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1359715,104.0063879,389451.86080459226,125578.15234896871,0,663.69758962635,18,49,4,41.0301001612293,2.3,1.6094379124341003,0
2603,Baba Parfum Yolvi Billionaire,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0370973,103.9541528,383635.82672697696,114649.76213995548,-1,0.0,3,12,0,232.39194473933264,5.0,0.6931471805599453,0
2609,Lila ms glow,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0428662,103.9558832,383828.58877131005,115287.44399619951,-1,0.0,3,15,0,105.05136383512638,5.0,0.6931471805599453,0
2617,Baba Parfume Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0405246,103.9489388,383055.7617733259,115028.83933957732,-1,0.0,4,14,0,147.00750883070089,5.0,1.791759469228055,0
2619,Halona Beauty Salon,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0415344,103.9497984,383151.45142254065,115140.4399609276,-1,0.0,3,16,0,147.00750883070089,5.0,0.6931471805599453,0
2621,BABA Parfum Beben,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0546952,103.9857593,387153.4670541591,116594.02745845028,-1,0.0,0,5,0,543.5753672635153,5.0,0.6931471805599453,0
2623,3T Beauty,homewares store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0405115,103.9411639,382190.60374742263,115027.68044997047,-1,0.0,2,11,0,405.34744993944486,4.0,1.0986122886681098,0
2629,Gerai shannen Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0324807,103.9421106,382295.6520271882,114139.84525393604,-1,0.0,0,3,0,828.6815480096511,4.5,1.0986122886681098,0
2630,Ms Glow Batu Aji Griya Prima Aviari (Ms Glow Griya Prima Aviari),shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0522365,103.9760654,386074.69924952346,116322.57583539002,-1,0.0,3,11,0,48.061952773229855,5.0,2.9444389791664403,0
2633,Laris manis HWI,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0442624,103.9602063,384309.69346211065,115441.6328915077,-1,0.0,5,10,0,320.81170159359436,5.0,0.6931471805599453,0
2647,LEX'DA Kosmetik,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0690138,103.9524825,383451.1488643037,118178.16102300271,-1,0.0,1,1,1,432.1399748537017,5.0,0.6931471805599453,0
2651,Agen Rajawangi,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0337173,103.9954278,388228.57488527254,114274.62395127941,-1,0.0,1,6,0,328.1410995449715,5.0,1.0986122886681098,0
2653,Luzie perfume,beauty product supplier,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.029117,103.9795061,386456.73332125647,113766.63467439816,-1,0.0,2,3,0,455.5902170832383,5.0,0.6931471805599453,0
2661,ARAFA PARFUM BATAM,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0526605,103.9759699,386064.087952166,116369.45175322388,-1,0.0,3,11,0,48.061952773229855,5.0,1.0986122886681098,0
2662,APOTEK DAYU FARMA,pharmacy,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0385209,103.9377004,381805.1255836624,114807.75012456778,-1,0.0,1,4,0,443.80487014867106,5.0,0.6931471805599453,0
2666,Kimia farma,pharmacy,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.036612,103.9492419,383089.3456044353,114596.29364286436,-1,0.0,2,11,0,363.38184703513684,5.0,0.6931471805599453,0
2669,Apotek RR Farma,pharmacy,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0365936,103.9561804,383861.43051216716,114594.00419803166,-1,0.0,3,13,0,87.1713105191095,5.0,2.0794415416798357,0
2675,Agency Centre HNI Halal Mart Sei Panas,herb shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1320125,104.0324659,392353.4040022956,125139.5147868389,-1,0.0,4,10,0,46.6357624372976,5.0,0.6931471805599453,0
2683,Best Mart Sungai Panas,supermarket,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1358917,104.0343314,392561.1199632113,125568.27670684221,-1,0.0,5,10,0,220.24028442050115,4.7,4.07753744390572,0
2725,CH Makeup Studio,bridal shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1245885,104.0243572,391450.8779266349,124319.11913322526,-1,0.0,5,6,0,25.796007169485705,4.8,2.833213344056216,0
2735,Adore Beauty Studio,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1118979,104.034577,392587.57095450454,122915.84274015002,-1,0.0,1,9,1,126.05902211925243,5.0,1.6094379124341003,0
2740,Pusat Justmine Beauty Batam Store,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1011687,104.0617921,395615.40906047367,121728.80309185895,2,161.11613223605738,11,20,1,37.28165381614333,5.0,1.791759469228055,0
2743,PT  Asia Paramita Indah,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1098896,104.0672972,396228.2614329604,122692.66445806321,-1,0.0,2,10,0,447.5552185379553,4.7,2.302585092994046,0
2745,KOBASHI PARFUME,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1052477,104.063648,395822.05606833205,122179.65247523885,2,365.9209626501453,9,20,2,209.15256529919094,5.0,1.0986122886681098,0
2749,Eska Aesthetic Clinic & Medispa,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1318055,104.0074607,389571.07342618814,125117.57183317625,0,1045.156227146801,25,35,2,251.8339111415234,4.9,5.3471075307174685,0
2753,Wardah Cosmetic Matahari&nbsp;Dept Store&nbsp;Kepri,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1017635,104.0366462,392817.4469548182,121795.44833336915,1,93.85185119433645,11,12,1,44.68918979130511,4.8,1.6094379124341003,0
2755,Muninggar Skincare Batam,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1024154,104.0600578,395422.47769773204,121866.68085651052,2,178.51083682844916,10,21,2,57.33300295152914,5.0,1.3862943611198906,0
2758,Distributor Justmine Beauty Batam,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.107385,104.0533658,394678.03608032776,122416.28433288519,-1,0.0,2,15,0,241.26255205078283,5.0,1.6094379124341003,0
2759,MAKEUPGENIC Batam Makeup Service (MuA Batam),make-up artist,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1012993,104.0653101,396006.85969124397,121743.1173381401,2,432.6742244841891,8,15,0,97.38162426914923,5.0,1.0986122886681098,0
2778,Eyelash,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1374809,104.0374333,392906.32410480443,125743.84154599099,-1,0.0,1,10,0,387.2840199625934,5.0,0.6931471805599453,0
2781,AGEN RESMI BLACK WALET BATAM,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1338592,104.0948794,399298.11444567057,125341.41474066791,-1,0.0,1,4,0,222.9086034635979,3.0,1.0986122886681098,0
2785,MS GLOW DISTRIBUTOR ADELIA BATAM,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1085845,104.0852792,398229.051907475,122547.76778099562,-1,0.0,0,10,0,635.6196473546894,4.2,3.58351893845611,0
2793,Luv Migung Batam,facial spa,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1306235,104.0111125,389977.3651648405,124986.7664344183,0,1158.690110006989,18,34,0,176.4231546654721,4.2,1.791759469228055,0
2795,Dr DA Beauty Clinic Batam,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1340561,104.0078111,389610.14769484615,125366.35591693097,0,794.3658675625462,30,43,2,104.68390030898233,4.9,5.501258210544727,0
2805,MJB Beauty Batam,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1078409,103.9488137,383044.4010370394,122470.60395530674,-1,0.0,3,11,0,345.55383172083344,5.0,1.3862943611198906,0
2843,Millennium Beauty Salon,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.116347,104.0930609,399095.1730902996,123405.60232651987,-1,0.0,1,5,0,166.17132020998056,5.0,0.6931471805599453,0
2853,Ivory Lab,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1155876,104.060509,395473.1446814741,123322.79128341972,-1,0.0,1,7,0,137.65930850770772,4.8,3.7376696182833684,0
2855,British Propolis Batam,vitamin & supplements store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1238114,104.094577,399264.1213943836,124230.6976255771,-1,0.0,2,7,0,240.9497910709204,5.0,2.3978952727983707,0
2859,Beauty Care clinic Batam,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.143717,104.0064311,389456.9630721047,126434.39407348505,0,467.06433782587163,14,59,0,120.27049639414808,4.8,4.189654742026425,0
2863,NATURA WORLD BATAM (Skincare dan Kosmetik) - FREE ONGKIR,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0210061,104.0050618,389300.1512117494,112869.09924846831,-1,0.0,1,2,0,315.5435298426272,5.0,2.4849066497880004,0
2871,Taman Kartini Raya 1 Blok A  20,perfume store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1028301,103.948164,382971.910677225,121916.68968575148,-1,0.0,3,10,0,261.8179009413522,4.9,2.0794415416798357,0
2898,Giekacpurba_mua,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.06284,103.9343486,381433.06732705305,117496.34380606568,-1,0.0,1,2,0,331.5541466348634,5.0,0.6931471805599453,0
2903,Perumahaan Anggrek sari blok C3 no 31,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1166564,104.0394432,393129.2043495258,123441.69971244031,-1,0.0,6,15,2,159.2434801895064,5.0,1.3862943611198906,0
2905,Tierta beauty store,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1023394,104.0605675,395479.18914107117,121858.2615084459,2,124.27795478652399,11,21,3,57.33300295152914,5.0,1.6094379124341003,0
2911,Al Fazza Parfume and Fragrance,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1736077,104.0195964,390923.00350781763,129738.21094424995,-1,0.0,1,2,0,336.1310620126537,5.0,1.3862943611198906,0
2915,BOSRUM COSMETICS,beauty product supplier,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1500922,104.0241059,391423.86905841995,127138.47615021358,-1,0.0,5,15,0,199.05606152865005,5.0,2.9444389791664403,0
2918,Chantika Salon,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.171119,104.0178608,390729.7899375848,129463.16075405254,-1,0.0,2,2,0,334.94405689391635,4.5,3.091042453358316,0
2923,Reglow Batam   FITA STOKIS BATAM AGEN RESMI REGLOW,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.160909,104.0409843,393302.30953018786,128333.59437056408,-1,0.0,8,15,3,51.145317989304466,5.0,2.9444389791664403,0
2929,MONI COSMETIC CABANG BENGKONG,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1552715,104.0240816,391421.3614273549,127711.03121440133,-1,0.0,4,11,1,182.27671914387176,5.0,3.9889840465642745,0
2931,Zara Skincare Store,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1687201,104.016022,390525.09670125204,129198.04153511852,-1,0.0,1,3,0,334.94405689391635,1.0,0.6931471805599453,0
2934,Tancos,beauty product supplier,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1205109,104.0432964,393558.08742956386,123867.65934973974,-1,0.0,3,19,0,32.148222436985364,5.0,1.6094379124341003,0
2939,SR12 Herbal Skincare Kosmetik Batam,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1477714,104.0405264,393250.869934202,126881.3013672456,-1,0.0,3,9,0,161.32648110884972,5.0,1.0986122886681098,0
2951,Sociolla Store Grand Batam Mall,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1355213,104.0076136,389588.2274165782,125528.33715141696,0,646.5458601401871,25,50,0,17.029543711692824,4.1,3.6635616461296463,0
2962,Alissa Beauty Care,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1231899,104.0925014,399033.15279732784,124162.06593471047,-1,0.0,1,5,0,240.9497910709204,5.0,0.6931471805599453,0
2973,FATMA Kedas Beauty,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1030803,104.0550261,394862.6255470646,121940.35981522182,-1,0.0,6,18,2,230.87073669000617,5.0,0.6931471805599453,0
2991,Girls Generation Land,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.041475,103.9830194,386848.11336263595,115132.66111048561,-1,0.0,3,5,2,41.49464238162002,5.0,0.6931471805599453,0
3012,CNI Store - Kepri,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1081437,103.9632461,384650.3475155419,122503.51228236557,-1,0.0,5,9,0,51.582568349880255,5.0,1.0986122886681098,0
3018,Stokis Herbal Shangratu Batam,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1056881,103.9581673,384085.12032935396,122232.24681007635,-1,0.0,1,16,0,156.84951855355015,5.0,2.4849066497880004,0
3025,SyaHaRa Store,health and beauty shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1153195,103.9797052,386482.0639728097,123296.14742456154,-1,0.0,7,14,0,169.43922723484204,5.0,1.0986122886681098,0
3032,BG Skin Store Batam,skin care products vending machine,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1157224,103.9811744,386645.5598400739,123340.63060243205,-1,0.0,6,14,0,169.43922723484204,5.0,2.70805020110221,0
3034,AYLASH Studio & Academy Batam,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.127056,103.9847831,387047.5403282455,124593.39779826644,-1,0.0,1,4,0,491.8891569030403,5.0,5.1298987149230735,0
3051,Stokis Shannen Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1041301,104.0263049,391666.85070779826,122057.4417628786,-1,0.0,0,3,0,932.7171851856232,5.0,0.6931471805599453,0
3055,INDOMARET TIBAN INDAH,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1168307,103.977165,386199.4694068126,123463.30595037875,-1,0.0,7,14,0,25.326293397929952,4.4,4.584967478670572,0
3061,Sry Rahayu CR BATAM SKINCARE,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1464647,104.0398808,393178.9865329031,126736.87488032348,-1,0.0,3,9,2,161.32648110884972,5.0,1.0986122886681098,0
3064,D'Beauty Box,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.132426,104.0099276,389845.5891844638,125186.07248072639,0,948.3994964041976,30,36,5,61.59681294950149,4.0,0.6931471805599453,0
3066,Indomaret GPI Cendana,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1232074,103.9825645,386800.52570208383,124168.028879396,-1,0.0,3,9,1,317.1430128139396,4.2,4.356708826689592,0
3068,Phalosa,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1455892,104.0381403,392985.2910706124,126640.15671469651,-1,0.0,4,7,2,214.7365003574061,4.6,2.302585092994046,0
3090,Indomaret Tiban Global,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1215315,103.9801151,386527.9128927491,123982.85633203031,-1,0.0,2,12,1,139.07258068964194,4.5,4.007333185232471,0
3104,TOKO VICTORIA TIBAN KAMPUNG,supermarket,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1118275,103.9857242,387151.67530343204,122909.88270659534,-1,0.0,2,6,0,422.76259816994855,4.2,6.272877006546167,0
